,prx,time (s),epc96
340,-29,42.454154,e280116060000205403de047
1119,-31,42.482014,e280116060000205403e136b
341,-30,42.497378,e280116060000205403de047
1120,-31,42.519057,e280116060000205403e136b
342,-30,42.53462,e280116060000205403de047
1121,-31,42.558742,e280116060000205403e136b
343,-30,42.572509,e280116060000205403de047
344,-31,42.597625,e280116060000205403de047
1122,-31,42.614422,e280116060000205403e136b
345,-30,42.636375,e280116060000205403de047
1123,-31,42.655461,e280116060000205403e136b
346,-29,42.681871,e280116060000205403de047
1124,-29,42.702599,e280116060000205403e136b
347,-31,42.720723,e280116060000205403de047
1125,-32,42.743247,e280116060000205403e136b
348,-32,42.75979,e280116060000205403de047
349,-32,42.784668,e280116060000205403de047
1126,-32,42.798416,e280116060000205403e136b
1127,-32,42.823943,e280116060000205403e136b
1128,-31,42.837368,e280116060000205403e136b
350,-31,42.863301,e280116060000205403de047
351,-31,42.883111,e280116060000205403de047
1129,-30,42.904396,e280116060000205403e136b
352,-29,42.920955,e280116060000205403de047
1130,-32,42.941579,e280116060000205403e136b
353,-29,42.958324,e280116060000205403de047
1131,-29,42.978107,e280116060000205403e136b
354,-32,42.997938,e280116060000205403de047
1132,-33,43.015136,e280116060000205403e136b
355,-31,43.0391,e280116060000205403de047
1133,-30,43.053199,e280116060000205403e136b
1134,-31,43.077717,e280116060000205403e136b
356,-31,43.096845,e280116060000205403de047
1135,-31,43.120588,e280116060000205403e136b
357,-30,43.135112,e280116060000205403de047
1136,-29,43.157688,e280116060000205403e136b
358,-30,43.176402,e280116060000205403de047
1137,-30,43.194764,e280116060000205403e136b
359,-33,43.218199,e280116060000205403de047
1138,-32,43.233201,e280116060000205403e136b
360,-33,43.255191,e280116060000205403de047
1139,-32,43.274552,e280116060000205403e136b
361,-31,43.297462,e280116060000205403de047
1140,-30,43.315894,e280116060000205403e136b
362,-32,43.338669,e280116060000205403de047
1141,-31,43.352943,e280116060000205403e136b
363,-30,43.379379,e280116060000205403de047
1142,-30,43.394826,e280116060000205403e136b
364,-32,43.420332,e280116060000205403de047
1143,-31,43.436106,e280116060000205403e136b
365,-33,43.461292,e280116060000205403de047
366,-32,43.474905,e280116060000205403de047
367,-33,43.50323,e280116060000205403de047
1144,-29,43.518616,e280116060000205403e136b
1145,-29,43.542941,e280116060000205403e136b
368,-29,43.556174,e280116060000205403de047
1146,-30,43.580199,e280116060000205403e136b
369,-34,43.595314,e280116060000205403de047
1147,-32,43.619045,e280116060000205403e136b
370,-33,43.636669,e280116060000205403de047
1148,-31,43.659499,e280116060000205403e136b
371,-31,43.675747,e280116060000205403de047
1149,-29,43.707212,e280116060000205403e136b
372,-33,43.722591,e280116060000205403de047
1150,-31,43.745584,e280116060000205403e136b
373,-33,43.761489,e280116060000205403de047
1151,-31,43.785618,e280116060000205403e136b
374,-34,43.798408,e280116060000205403de047
1152,-31,43.822624,e280116060000205403e136b
375,-31,43.83637,e280116060000205403de047
1153,-29,43.860213,e280116060000205403e136b
1154,-29,43.873714,e280116060000205403e136b
376,-32,43.898166,e280116060000205403de047
1155,-29,43.918074,e280116060000205403e136b
377,-33,43.937613,e280116060000205403de047
1156,-30,43.954494,e280116060000205403e136b
378,-34,43.978915,e280116060000205403de047
379,-34,43.99261,e280116060000205403de047
1157,-31,44.017105,e280116060000205403e136b
380,-34,44.031494,e280116060000205403de047
1158,-30,44.053981,e280116060000205403e136b
381,-34,44.069344,e280116060000205403de047
1159,-32,44.091376,e280116060000205403e136b
382,-33,44.112205,e280116060000205403de047
383,-34,44.136595,e280116060000205403de047
1160,-31,44.152056,e280116060000205403e136b
384,-34,44.174274,e280116060000205403de047
1161,-31,44.192805,e280116060000205403e136b
385,-34,44.211081,e280116060000205403de047
1162,-30,44.234639,e280116060000205403e136b
386,-33,44.24929,e280116060000205403de047
1163,-31,44.275262,e280116060000205403e136b
1164,-31,44.288414,e280116060000205403e136b
387,-33,44.313188,e280116060000205403de047
1165,-31,44.330132,e280116060000205403e136b
388,-33,44.350651,e280116060000205403de047
1166,-29,44.371277,e280116060000205403e136b
389,-29,44.38773,e280116060000205403de047
1167,-29,44.410794,e280116060000205403e136b
390,-33,44.425783,e280116060000205403de047
1168,-31,44.449044,e280116060000205403e136b
391,-34,44.468167,e280116060000205403de047
1169,-32,44.487577,e280116060000205403e136b
1170,-33,44.517895,e280116060000205403e136b
392,-32,44.532507,e280116060000205403de047
1171,-32,44.55439,e280116060000205403e136b
393,-31,44.575378,e280116060000205403de047
1172,-31,44.591292,e280116060000205403e136b
394,-32,44.612002,e280116060000205403de047
1173,-31,44.628527,e280116060000205403e136b
395,-31,44.649988,e280116060000205403de047
1174,-32,44.665603,e280116060000205403e136b
396,-30,44.68991,e280116060000205403de047
397,-30,44.707446,e280116060000205403de047
1175,-32,44.733087,e280116060000205403e136b
398,-32,44.746243,e280116060000205403de047
1176,-33,44.770523,e280116060000205403e136b
399,-33,44.785655,e280116060000205403de047
1177,-32,44.807137,e280116060000205403e136b
400,-32,44.824466,e280116060000205403de047
1178,-32,44.845119,e280116060000205403e136b
401,-30,44.862139,e280116060000205403de047
1179,-30,44.886869,e280116060000205403e136b
402,-33,44.903593,e280116060000205403de047
403,-33,44.931985,e280116060000205403de047
1180,-32,44.946591,e280116060000205403e136b
404,-32,44.969566,e280116060000205403de047
1181,-30,44.984115,e280116060000205403e136b
405,-30,45.010613,e280116060000205403de047
1182,-29,45.025714,e280116060000205403e136b
1183,-29,45.050941,e280116060000205403e136b
1184,-29,45.06467,e280116060000205403e136b
406,-29,45.090898,e280116060000205403de047
407,-32,45.111195,e280116060000205403de047
408,-31,45.136723,e280116060000205403de047
1185,-32,45.150127,e280116060000205403e136b
1186,-32,45.174091,e280116060000205403e136b
1187,-32,45.186669,e280116060000205403e136b
409,-32,45.210696,e280116060000205403de047
1188,-31,45.223808,e280116060000205403e136b
410,-32,45.248069,e280116060000205403de047
411,-32,45.260763,e280116060000205403de047
412,-33,45.284186,e280116060000205403de047
1189,-31,45.29775,e280116060000205403e136b
413,-30,45.327319,e280116060000205403de047
1190,-30,45.343783,e280116060000205403e136b
414,-29,45.364789,e280116060000205403de047
1191,-31,45.385604,e280116060000205403e136b
415,-30,45.40213,e280116060000205403de047
1192,-29,45.426202,e280116060000205403e136b
416,-29,45.439694,e280116060000205403de047
1193,-30,45.463828,e280116060000205403e136b
417,-30,45.476516,e280116060000205403de047
1194,-31,45.500113,e280116060000205403e136b
418,-30,45.522327,e280116060000205403de047
1195,-31,45.542656,e280116060000205403e136b
419,-30,45.563622,e280116060000205403de047
1196,-30,45.58,e280116060000205403e136b
1197,-32,45.604147,e280116060000205403e136b
420,-30,45.618699,e280116060000205403de047
1198,-31,45.64097,e280116060000205403e136b
421,-30,45.657324,e280116060000205403de047
1199,-31,45.678132,e280116060000205403e136b
422,-30,45.693869,e280116060000205403de047
1200,-31,45.715454,e280116060000205403e136b
423,-29,45.735987,e280116060000205403de047
1201,-29,45.757919,e280116060000205403e136b
424,-30,45.775811,e280116060000205403de047
1202,-33,45.798924,e280116060000205403e136b
425,-30,45.817231,e280116060000205403de047
1203,-31,45.839665,e280116060000205403e136b
426,-29,45.857975,e280116060000205403de047
1204,-30,45.880798,e280116060000205403e136b
427,-29,45.897296,e280116060000205403de047
1205,-31,45.921889,e280116060000205403e136b
428,-29,45.94093,e280116060000205403de047
1206,-31,45.958363,e280116060000205403e136b
429,-30,45.97766,e280116060000205403de047
1207,-30,45.997718,e280116060000205403e136b
430,-29,46.015748,e280116060000205403de047
1208,-30,46.038812,e280116060000205403e136b
431,-29,46.055086,e280116060000205403de047
1209,-31,46.080337,e280116060000205403e136b
432,-29,46.096346,e280116060000205403de047
1210,-30,46.121482,e280116060000205403e136b
433,-31,46.140256,e280116060000205403de047
1211,-32,46.162905,e280116060000205403e136b
434,-30,46.181185,e280116060000205403de047
1212,-32,46.204241,e280116060000205403e136b
1213,-30,46.218381,e280116060000205403e136b
435,-29,46.242659,e280116060000205403de047
1214,-30,46.259754,e280116060000205403e136b
436,-29,46.280471,e280116060000205403de047
1215,-31,46.297115,e280116060000205403e136b
437,-30,46.321694,e280116060000205403de047
1216,-31,46.341609,e280116060000205403e136b
438,-30,46.36305,e280116060000205403de047
1217,-31,46.381832,e280116060000205403e136b
439,-30,46.403166,e280116060000205403de047
1218,-31,46.423729,e280116060000205403e136b
440,-29,46.440193,e280116060000205403de047
1219,-30,46.460427,e280116060000205403e136b
441,-30,46.481168,e280116060000205403de047
1220,-31,46.497752,e280116060000205403e136b
1221,-31,46.522362,e280116060000205403e136b
442,-29,46.541924,e280116060000205403de047
1222,-30,46.560007,e280116060000205403e136b
443,-30,46.580769,e280116060000205403de047
1223,-30,46.598342,e280116060000205403e136b
444,-30,46.620898,e280116060000205403de047
1224,-32,46.636559,e280116060000205403e136b
445,-31,46.657649,e280116060000205403de047
1225,-31,46.678416,e280116060000205403e136b
446,-31,46.694891,e280116060000205403de047
447,-31,46.719003,e280116060000205403de047
1226,-31,46.741631,e280116060000205403e136b
448,-31,46.756448,e280116060000205403de047
449,-31,46.781363,e280116060000205403de047
1227,-29,46.798427,e280116060000205403e136b
450,-31,46.819629,e280116060000205403de047
1228,-31,46.836655,e280116060000205403e136b
451,-30,46.856774,e280116060000205403de047
1229,-31,46.873973,e280116060000205403e136b
452,-31,46.894438,e280116060000205403de047
1230,-30,46.911631,e280116060000205403e136b
453,-30,46.930964,e280116060000205403de047
1231,-29,46.954746,e280116060000205403e136b
454,-30,46.975863,e280116060000205403de047
1232,-31,46.992263,e280116060000205403e136b
455,-29,47.015271,e280116060000205403de047
1233,-29,47.028736,e280116060000205403e136b
456,-31,47.052266,e280116060000205403de047
1234,-29,47.066482,e280116060000205403e136b
1235,-29,47.090217,e280116060000205403e136b
457,-31,47.105439,e280116060000205403de047
1236,-31,47.127258,e280116060000205403e136b
458,-33,47.15125,e280116060000205403de047
1237,-31,47.174695,e280116060000205403e136b
459,-32,47.192846,e280116060000205403de047
1238,-31,47.215555,e280116060000205403e136b
460,-30,47.232755,e280116060000205403de047
1239,-29,47.25671,e280116060000205403e136b
461,-33,47.269107,e280116060000205403de047
1240,-32,47.296264,e280116060000205403e136b
462,-32,47.310614,e280116060000205403de047
1241,-31,47.335081,e280116060000205403e136b
463,-32,47.35853,e280116060000205403de047
1242,-31,47.373155,e280116060000205403e136b
464,-32,47.398988,e280116060000205403de047
1243,-31,47.413771,e280116060000205403e136b
465,-32,47.438382,e280116060000205403de047
1244,-31,47.453306,e280116060000205403e136b
466,-29,47.475733,e280116060000205403de047
1245,-29,47.49095,e280116060000205403e136b
467,-33,47.512595,e280116060000205403de047
1246,-31,47.530634,e280116060000205403e136b
468,-32,47.549743,e280116060000205403de047
1247,-30,47.572467,e280116060000205403e136b
469,-33,47.587998,e280116060000205403de047
1248,-31,47.613259,e280116060000205403e136b
470,-33,47.628851,e280116060000205403de047
1249,-31,47.654901,e280116060000205403e136b
471,-34,47.670501,e280116060000205403de047
1250,-32,47.694389,e280116060000205403e136b
472,-34,47.712631,e280116060000205403de047
1251,-31,47.731617,e280116060000205403e136b
1252,-31,47.750585,e280116060000205403e136b
1253,-29,47.775799,e280116060000205403e136b
473,-30,47.797346,e280116060000205403de047
1254,-30,47.812496,e280116060000205403e136b
474,-30,47.837384,e280116060000205403de047
1255,-31,47.85067,e280116060000205403e136b
475,-31,47.875894,e280116060000205403de047
1256,-29,47.89175,e280116060000205403e136b
476,-33,47.914181,e280116060000205403de047
1257,-30,47.931064,e280116060000205403e136b
477,-32,47.955623,e280116060000205403de047
478,-34,47.974988,e280116060000205403de047
1258,-31,47.999204,e280116060000205403e136b
479,-34,48.016924,e280116060000205403de047
1259,-30,48.037403,e280116060000205403e136b
480,-34,48.053435,e280116060000205403de047
1260,-31,48.078519,e280116060000205403e136b
481,-33,48.094476,e280116060000205403de047
1261,-30,48.11991,e280116060000205403e136b
482,-34,48.136212,e280116060000205403de047
483,-34,48.163548,e280116060000205403de047
484,-32,48.182866,e280116060000205403de047
1262,-32,48.204983,e280116060000205403e136b
485,-34,48.224417,e280116060000205403de047
1263,-32,48.241309,e280116060000205403e136b
486,-34,48.266081,e280116060000205403de047
1264,-34,48.282577,e280116060000205403e136b
487,-34,48.305645,e280116060000205403de047
1265,-32,48.321671,e280116060000205403e136b
488,-34,48.343461,e280116060000205403de047
1266,-29,48.365276,e280116060000205403e136b
489,-31,48.387103,e280116060000205403de047
1267,-32,48.406143,e280116060000205403e136b
490,-33,48.425547,e280116060000205403de047
1268,-33,48.447577,e280116060000205403e136b
491,-34,48.465333,e280116060000205403de047
1269,-32,48.487009,e280116060000205403e136b
492,-33,48.501996,e280116060000205403de047
1270,-32,48.524111,e280116060000205403e136b
493,-33,48.541583,e280116060000205403de047
1271,-32,48.567188,e280116060000205403e136b
494,-33,48.589052,e280116060000205403de047
1272,-31,48.603731,e280116060000205403e136b
495,-31,48.626897,e280116060000205403de047
1273,-32,48.640748,e280116060000205403e136b
496,-32,48.664283,e280116060000205403de047
1274,-29,48.677893,e280116060000205403e136b
497,-29,48.702046,e280116060000205403de047
1275,-33,48.718783,e280116060000205403e136b
498,-31,48.743012,e280116060000205403de047
1276,-31,48.76299,e280116060000205403e136b
1277,-32,48.787623,e280116060000205403e136b
499,-32,48.804971,e280116060000205403de047
1278,-32,48.824791,e280116060000205403e136b
500,-31,48.8417,e280116060000205403de047
1279,-31,48.861586,e280116060000205403e136b
501,-32,48.879616,e280116060000205403de047
1280,-32,48.899331,e280116060000205403e136b
502,-32,48.917588,e280116060000205403de047
1281,-32,48.939154,e280116060000205403e136b
1282,-30,48.958523,e280116060000205403e136b
503,-30,48.981662,e280116060000205403de047
504,-31,48.999327,e280116060000205403de047
505,-32,49.025405,e280116060000205403de047
1283,-32,49.041227,e280116060000205403e136b
506,-32,49.062978,e280116060000205403de047
1284,-32,49.081961,e280116060000205403e136b
507,-31,49.102668,e280116060000205403de047
1285,-31,49.123338,e280116060000205403e136b
508,-31,49.140907,e280116060000205403de047
1286,-31,49.167152,e280116060000205403e136b
509,-32,49.182192,e280116060000205403de047
1287,-30,49.203863,e280116060000205403e136b
510,-30,49.224452,e280116060000205403de047
1288,-31,49.240411,e280116060000205403e136b
511,-31,49.26339,e280116060000205403de047
1289,-29,49.280019,e280116060000205403e136b
512,-29,49.305109,e280116060000205403de047
1290,-29,49.320977,e280116060000205403e136b
513,-30,49.346201,e280116060000205403de047
1291,-32,49.365563,e280116060000205403e136b
514,-31,49.387526,e280116060000205403de047
515,-30,49.403797,e280116060000205403de047
1292,-30,49.427321,e280116060000205403e136b
516,-29,49.441919,e280116060000205403de047
517,-29,49.468078,e280116060000205403de047
1293,-29,49.481927,e280116060000205403e136b
518,-30,49.505344,e280116060000205403de047
1294,-32,49.5212,e280116060000205403e136b
519,-29,49.543007,e280116060000205403de047
1295,-31,49.562804,e280116060000205403e136b
520,-30,49.581819,e280116060000205403de047
1296,-31,49.603847,e280116060000205403e136b
521,-29,49.626869,e280116060000205403de047
1297,-30,49.645527,e280116060000205403e136b
522,-29,49.663593,e280116060000205403de047
1298,-32,49.681822,e280116060000205403e136b
523,-29,49.700543,e280116060000205403de047
1299,-31,49.721884,e280116060000205403e136b
524,-29,49.741267,e280116060000205403de047
1300,-31,49.766792,e280116060000205403e136b
525,-30,49.784885,e280116060000205403de047
1301,-32,49.808114,e280116060000205403e136b
526,-29,49.826641,e280116060000205403de047
1302,-31,49.849687,e280116060000205403e136b
527,-29,49.865631,e280116060000205403de047
1303,-32,49.89058,e280116060000205403e136b
1304,-33,49.904383,e280116060000205403e136b
528,-31,49.928668,e280116060000205403de047
1305,-32,49.945375,e280116060000205403e136b
529,-29,49.967705,e280116060000205403de047
1306,-30,49.989387,e280116060000205403e136b
1307,-30,50.014004,e280116060000205403e136b
530,-29,50.030586,e280116060000205403de047
1308,-31,50.051307,e280116060000205403e136b
531,-29,50.067673,e280116060000205403de047
1309,-32,50.09163,e280116060000205403e136b
532,-29,50.107908,e280116060000205403de047
1310,-31,50.132879,e280116060000205403e136b
1311,-31,50.14716,e280116060000205403e136b
533,-30,50.174418,e280116060000205403de047
1312,-32,50.191096,e280116060000205403e136b
1313,-31,50.215607,e280116060000205403e136b
534,-30,50.23127,e280116060000205403de047
1314,-32,50.252251,e280116060000205403e136b
535,-29,50.267778,e280116060000205403de047
1315,-30,50.289397,e280116060000205403e136b
536,-30,50.305268,e280116060000205403de047
1316,-32,50.328938,e280116060000205403e136b
537,-30,50.342257,e280116060000205403de047
538,-30,50.367316,e280116060000205403de047
1317,-32,50.384496,e280116060000205403e136b
1318,-30,50.40952,e280116060000205403e136b
539,-30,50.426059,e280116060000205403de047
540,-30,50.450108,e280116060000205403de047
1319,-32,50.464127,e280116060000205403e136b
541,-30,50.490876,e280116060000205403de047
1320,-32,50.504975,e280116060000205403e136b
542,-30,50.532046,e280116060000205403de047
1321,-34,50.546502,e280116060000205403e136b
543,-32,50.573767,e280116060000205403de047
1322,-30,50.58921,e280116060000205403e136b
544,-30,50.611585,e280116060000205403de047
1323,-31,50.629461,e280116060000205403e136b
545,-30,50.650027,e280116060000205403de047
1324,-34,50.667431,e280116060000205403e136b
546,-32,50.686936,e280116060000205403de047
1325,-31,50.704681,e280116060000205403e136b
547,-30,50.724895,e280116060000205403de047
1326,-31,50.741783,e280116060000205403e136b
548,-29,50.761742,e280116060000205403de047
1327,-32,50.784168,e280116060000205403e136b
549,-31,50.798763,e280116060000205403de047
550,-31,50.823402,e280116060000205403de047
551,-29,50.836811,e280116060000205403de047
1328,-30,50.861156,e280116060000205403e136b
552,-31,50.875117,e280116060000205403de047
1329,-31,50.898399,e280116060000205403e136b
553,-30,50.91494,e280116060000205403de047
1330,-30,50.935609,e280116060000205403e136b
554,-31,50.952771,e280116060000205403de047
555,-31,50.97698,e280116060000205403de047
1331,-29,50.994339,e280116060000205403e136b
556,-29,51.015476,e280116060000205403de047
1332,-30,51.03599,e280116060000205403e136b
557,-31,51.056475,e280116060000205403de047
1333,-30,51.07692,e280116060000205403e136b
558,-30,51.092823,e280116060000205403de047
1334,-30,51.118466,e280116060000205403e136b
1335,-30,51.132362,e280116060000205403e136b
559,-32,51.154277,e280116060000205403de047
560,-32,51.179226,e280116060000205403de047
1336,-31,51.192463,e280116060000205403e136b
1337,-31,51.216554,e280116060000205403e136b
561,-31,51.234483,e280116060000205403de047
1338,-30,51.256132,e280116060000205403e136b
562,-32,51.272105,e280116060000205403de047
1339,-31,51.29836,e280116060000205403e136b
563,-32,51.31188,e280116060000205403de047
564,-30,51.336767,e280116060000205403de047
1340,-29,51.351392,e280116060000205403e136b
565,-29,51.374804,e280116060000205403de047
1341,-30,51.397221,e280116060000205403e136b
566,-33,51.42111,e280116060000205403de047
1342,-31,51.436386,e280116060000205403e136b
567,-32,51.458926,e280116060000205403de047
1343,-31,51.473823,e280116060000205403e136b
1344,-31,51.498522,e280116060000205403e136b
568,-33,51.513721,e280116060000205403de047
1345,-31,51.535246,e280116060000205403e136b
569,-33,51.554567,e280116060000205403de047
1346,-31,51.572452,e280116060000205403e136b
570,-33,51.595735,e280116060000205403de047
1347,-31,51.609572,e280116060000205403e136b
1348,-31,51.634234,e280116060000205403e136b
571,-31,51.650463,e280116060000205403de047
1349,-31,51.671645,e280116060000205403e136b
572,-34,51.687746,e280116060000205403de047
1350,-33,51.712339,e280116060000205403e136b
573,-33,51.726725,e280116060000205403de047
574,-33,51.753481,e280116060000205403de047
1351,-32,51.767599,e280116060000205403e136b
575,-34,51.792785,e280116060000205403de047
1352,-31,51.814368,e280116060000205403e136b
576,-33,51.838492,e280116060000205403de047
1353,-31,51.856438,e280116060000205403e136b
577,-30,51.875934,e280116060000205403de047
1354,-29,51.898888,e280116060000205403e136b
578,-32,51.913007,e280116060000205403de047
1355,-30,51.936409,e280116060000205403e136b
579,-34,51.950688,e280116060000205403de047
1356,-30,51.97361,e280116060000205403e136b
580,-33,51.98751,e280116060000205403de047
1357,-31,52.011635,e280116060000205403e136b
581,-34,52.031075,e280116060000205403de047
1358,-31,52.049351,e280116060000205403e136b
582,-33,52.067876,e280116060000205403de047
1359,-30,52.087174,e280116060000205403e136b
583,-33,52.10689,e280116060000205403de047
1360,-29,52.127016,e280116060000205403e136b
584,-32,52.146137,e280116060000205403de047
1361,-31,52.165225,e280116060000205403e136b
585,-31,52.187771,e280116060000205403de047
1362,-29,52.202046,e280116060000205403e136b
586,-34,52.226085,e280116060000205403de047
587,-29,52.244221,e280116060000205403de047
1363,-30,52.264424,e280116060000205403e136b
588,-33,52.285713,e280116060000205403de047
1364,-32,52.301767,e280116060000205403e136b
589,-33,52.326672,e280116060000205403de047
1365,-32,52.341393,e280116060000205403e136b
590,-31,52.363423,e280116060000205403de047
1366,-30,52.378051,e280116060000205403e136b
591,-34,52.400663,e280116060000205403de047
1367,-34,52.415071,e280116060000205403e136b
592,-34,52.438441,e280116060000205403de047
1368,-32,52.452039,e280116060000205403e136b
593,-33,52.475782,e280116060000205403de047
1369,-30,52.490096,e280116060000205403e136b
594,-30,52.512221,e280116060000205403de047
1370,-31,52.532062,e280116060000205403e136b
595,-32,52.55115,e280116060000205403de047
1371,-32,52.568639,e280116060000205403e136b
596,-33,52.592404,e280116060000205403de047
1372,-30,52.61272,e280116060000205403e136b
597,-29,52.633557,e280116060000205403de047
598,-33,52.64975,e280116060000205403de047
1373,-29,52.674069,e280116060000205403e136b
599,-32,52.687199,e280116060000205403de047
1374,-32,52.711803,e280116060000205403e136b
600,-32,52.727872,e280116060000205403de047
1375,-31,52.749604,e280116060000205403e136b
601,-31,52.769008,e280116060000205403de047
1376,-30,52.791998,e280116060000205403e136b
602,-31,52.810256,e280116060000205403de047
1377,-30,52.831788,e280116060000205403e136b
1378,-30,52.855482,e280116060000205403e136b
603,-31,52.869736,e280116060000205403de047
604,-31,52.893933,e280116060000205403de047
1379,-30,52.910427,e280116060000205403e136b
605,-31,52.931755,e280116060000205403de047
1380,-32,52.948213,e280116060000205403e136b
606,-31,52.96866,e280116060000205403de047
1381,-30,52.986766,e280116060000205403e136b
607,-31,53.005776,e280116060000205403de047
1382,-33,53.025303,e280116060000205403e136b
608,-32,53.047776,e280116060000205403de047
1383,-31,53.062733,e280116060000205403e136b
609,-29,53.08533,e280116060000205403de047
1384,-30,53.100718,e280116060000205403e136b
610,-31,53.125125,e280116060000205403de047
1385,-32,53.141418,e280116060000205403e136b
611,-31,53.161251,e280116060000205403de047
1386,-31,53.179448,e280116060000205403e136b
612,-30,53.200565,e280116060000205403de047
1387,-31,53.221883,e280116060000205403e136b
613,-31,53.239071,e280116060000205403de047
1388,-29,53.260763,e280116060000205403e136b
614,-29,53.280455,e280116060000205403de047
1389,-31,53.297281,e280116060000205403e136b
615,-31,53.31782,e280116060000205403de047
1390,-29,53.33481,e280116060000205403e136b
616,-30,53.35473,e280116060000205403de047
1391,-32,53.371786,e280116060000205403e136b
617,-30,53.39225,e280116060000205403de047
1392,-31,53.414623,e280116060000205403e136b
618,-30,53.429616,e280116060000205403de047
1393,-31,53.451468,e280116060000205403e136b
619,-30,53.471974,e280116060000205403de047
1394,-31,53.488508,e280116060000205403e136b
620,-30,53.508936,e280116060000205403de047
1395,-31,53.525824,e280116060000205403e136b
621,-30,53.547289,e280116060000205403de047
1396,-31,53.566418,e280116060000205403e136b
622,-29,53.588068,e280116060000205403de047
1397,-29,53.613482,e280116060000205403e136b
623,-30,53.629206,e280116060000205403de047
1398,-31,53.652968,e280116060000205403e136b
624,-30,53.670612,e280116060000205403de047
1399,-30,53.693358,e280116060000205403e136b
625,-29,53.711889,e280116060000205403de047
1400,-31,53.734901,e280116060000205403e136b
1401,-31,53.748684,e280116060000205403e136b
626,-30,53.775167,e280116060000205403de047
1402,-31,53.790924,e280116060000205403e136b
627,-29,53.814592,e280116060000205403de047
1403,-29,53.835373,e280116060000205403e136b
628,-31,53.858126,e280116060000205403de047
1404,-33,53.872903,e280116060000205403e136b
629,-29,53.897539,e280116060000205403de047
630,-29,53.910896,e280116060000205403de047
1405,-32,53.934083,e280116060000205403e136b
631,-31,53.952458,e280116060000205403de047
1406,-31,53.971416,e280116060000205403e136b
632,-29,53.98918,e280116060000205403de047
1407,-31,54.013765,e280116060000205403e136b
633,-29,54.026247,e280116060000205403de047
1408,-31,54.051301,e280116060000205403e136b
634,-29,54.066022,e280116060000205403de047
1409,-31,54.087449,e280116060000205403e136b
635,-30,54.102257,e280116060000205403de047
1410,-31,54.123694,e280116060000205403e136b
636,-31,54.140376,e280116060000205403de047
1411,-32,54.160635,e280116060000205403e136b
637,-29,54.181806,e280116060000205403de047
1412,-30,54.199311,e280116060000205403e136b
638,-29,54.222939,e280116060000205403de047
1413,-30,54.246086,e280116060000205403e136b
639,-30,54.269671,e280116060000205403de047
1414,-31,54.28377,e280116060000205403e136b
1415,-29,54.308705,e280116060000205403e136b
640,-29,54.324868,e280116060000205403de047
1416,-29,54.345869,e280116060000205403e136b
641,-30,54.361798,e280116060000205403de047
1417,-31,54.382688,e280116060000205403e136b
642,-30,54.399631,e280116060000205403de047
643,-29,54.424438,e280116060000205403de047
1418,-30,54.438039,e280116060000205403e136b
644,-30,54.462007,e280116060000205403de047
645,-30,54.475081,e280116060000205403de047
646,-30,54.498947,e280116060000205403de047
1419,-29,54.512168,e280116060000205403e136b
1420,-31,54.536972,e280116060000205403e136b
647,-29,54.550781,e280116060000205403de047
1421,-29,54.574684,e280116060000205403e136b
648,-30,54.587312,e280116060000205403de047
1422,-32,54.611684,e280116060000205403e136b
1423,-33,54.629677,e280116060000205403e136b
649,-30,54.648886,e280116060000205403de047
1424,-32,54.666818,e280116060000205403e136b
1425,-32,54.691964,e280116060000205403e136b
650,-30,54.706221,e280116060000205403de047
1426,-31,54.728664,e280116060000205403e136b
651,-31,54.745841,e280116060000205403de047
1427,-33,54.765728,e280116060000205403e136b
652,-30,54.784069,e280116060000205403de047
1428,-31,54.802179,e280116060000205403e136b
653,-32,54.825753,e280116060000205403de047
1429,-33,54.844792,e280116060000205403e136b
654,-31,54.866402,e280116060000205403de047
655,-31,54.88597,e280116060000205403de047
1430,-30,54.909993,e280116060000205403e136b
656,-29,54.924294,e280116060000205403de047
1431,-32,54.946421,e280116060000205403e136b
657,-30,54.961542,e280116060000205403de047
1432,-31,54.984601,e280116060000205403e136b
658,-31,54.998982,e280116060000205403de047
1433,-31,55.022043,e280116060000205403e136b
1434,-30,55.040332,e280116060000205403e136b
659,-30,55.061987,e280116060000205403de047
1435,-31,55.077489,e280116060000205403e136b
1436,-31,55.10199,e280116060000205403e136b
660,-31,55.122707,e280116060000205403de047
1437,-31,55.139365,e280116060000205403e136b
1438,-33,55.164105,e280116060000205403e136b
661,-34,55.177117,e280116060000205403de047
1439,-31,55.201426,e280116060000205403e136b
662,-32,55.21692,e280116060000205403de047
1440,-30,55.240978,e280116060000205403e136b
663,-31,55.254862,e280116060000205403de047
664,-32,55.279776,e280116060000205403de047
665,-31,55.298824,e280116060000205403de047
1441,-32,55.323218,e280116060000205403e136b
1442,-32,55.336941,e280116060000205403e136b
666,-31,55.361711,e280116060000205403de047
1443,-30,55.37856,e280116060000205403e136b
667,-33,55.398236,e280116060000205403de047
1444,-30,55.419961,e280116060000205403e136b
1445,-30,55.439404,e280116060000205403e136b
668,-31,55.465684,e280116060000205403de047
1446,-30,55.48006,e280116060000205403e136b
1447,-30,55.505552,e280116060000205403e136b
669,-32,55.527326,e280116060000205403de047
1448,-29,55.542689,e280116060000205403e136b
670,-32,55.56391,e280116060000205403de047
1449,-32,55.579936,e280116060000205403e136b
671,-33,55.600664,e280116060000205403de047
1450,-31,55.616993,e280116060000205403e136b
672,-34,55.638694,e280116060000205403de047
1451,-32,55.662047,e280116060000205403e136b
